level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	6	1	4	2453	2643	76	38	96	dati
5	1	9	6	1	5	2549	2641	298	41	0	dall'onorevole
5	1	9	6	1	6	2871	2646	112	36	96	conte
4	1	9	6	2	0	1692	2701	1291	50	-1	
5	1	9	6	2	1	1692	2703	113	35	92	Revel
5	1	9	6	2	2	1843	2711	74	27	96	non
5	1	9	6	2	3	1953	2711	94	27	96	sono
5	1	9	6	2	4	2075	2702	118	47	96	quelli
5	1	9	6	2	5	2221	2702	70	37	96	che
5	1	9	6	2	6	2317	2702	36	37	93	io
5	1	9	6	2	7	2381	2702	264	47	89	domandava
5	1	9	6	2	8	2613	2695	30	60	89	;
5	1	9	6	2	9	2672	2701	152	50	96	giacchè
5	1	9	6	2	10	2851	2703	37	36	96	io
5	1	9	6	2	11	2908	2714	75	27	83	nen
4	1	9	6	3	0	1692	2759	1292	51	-1	
5	1	9	6	3	1	1692	2761	232	38	91	domandava
5	1	9	6	3	2	1952	2762	35	36	96	la
5	1	9	6	3	3	2013	2761	226	37	96	definizione
5	1	9	6	3	4	2259	2759	46	39	96	nè
5	1	9	6	3	5	2325	2762	99	37	96	delle
5	1	9	6	3	6	2441	2771	110	39	96	spese
5	1	9	6	3	7	2569	2762	208	47	96	ordinarie,
5	1	9	6	3	8	2808	2762	48	37	89	nè
5	1	9	6	3	9	2883	2763	101	38	96	delle
4	1	9	6	4	0	1693	2821	1290	49	-1	
5	1	9	6	4	1	1693	2831	108	38	96	spese
5	1	9	6	4	2	1820	2821	275	37	96	straordinarie
5	1	9	6	4	3	2111	2823	36	35	96	in
5	1	9	6	4	4	2168	2831	123	36	95	corso,
5	1	9	6	4	5	2312	2821	48	37	84	né
5	1	9	6	4	6	2379	2822	100	37	94	delle
5	1	9	6	4	7	2497	2831	111	38	96	spese
5	1	9	6	4	8	2628	2825	149	45	96	portate
5	1	9	6	4	9	2796	2823	45	38	93	da
5	1	9	6	4	10	2860	2825	123	36	92	obbli-
4	1	9	6	5	0	1692	2882	367	48	-1	
5	1	9	6	5	1	1692	2882	148	48	93	gazioni
5	1	9	6	5	2	1859	2882	200	37	96	anteriori.
3	1	9	7	0	0	1693	2943	1292	595	-1	
4	1	9	7	1	0	1744	2943	1239	47	-1	
5	1	9	7	1	1	1744	2943	91	35	96	Dico
5	1	9	7	1	2	1855	2951	73	27	96	non
5	1	9	7	1	3	1949	2951	126	27	96	essere
5	1	9	7	1	4	2093	2943	126	46	96	quella
5	1	9	7	1	5	2239	2943	68	36	96	che
5	1	9	7	1	6	2328	2943	33	36	93	io
5	1	9	7	1	7	2381	2943	143	36	92	sollevo
5	1	9	7	1	8	2544	2953	72	26	89	una
5	1	9	7	1	9	2655	2945	192	45	89	quistione
5	1	9	7	1	10	2873	2945	38	36	93	di
5	1	9	7	1	11	2939	2943	44	38	91	fi-
4	1	9	7	2	0	1693	3001	1291	48	-1	
5	1	9	7	2	1	1693	3001	126	44	91	ducia,
5	1	9	7	2	2	1840	3005	171	44	96	protesto
5	1	9	7	2	3	2031	3005	132	33	96	contro
5	1	9	7	2	4	2180	3005	133	44	96	questa
5	1	9	7	2	5	2333	3001	296	48	94	qualificazione.
5	1	9	7	2	6	2661	3005	39	34	78	To
5	1	9	7	2	7	2721	3014	74	27	94	non
5	1	9	7	2	8	2811	3005	82	37	96	dico
5	1	9	7	2	9	2913	3006	71	37	96	che
4	1	9	7	3	0	1695	3061	1286	49	-1	
5	1	9	7	3	1	1695	3062	25	35	92	il
5	1	9	7	3	2	1740	3061	191	38	96	Ministero
5	1	9	7	3	3	1949	3062	110	37	96	abbia
5	1	9	7	3	4	2077	3071	22	26	92	o
5	1	9	7	3	5	2116	3071	108	38	96	possa
5	1	9	7	3	6	2244	3073	112	26	93	avere
5	1	9	7	3	7	2376	3063	215	36	63	inlenzione
5	1	9	7	3	8	2609	3063	35	36	96	di
5	1	9	7	3	9	2661	3066	255	44	96	sorprendere
5	1	9	7	3	10	2933	3077	48	26	96	un
4	1	9	7	4	0	1695	3121	1286	52	-1	
5	1	9	7	4	1	1695	3123	86	36	96	voto
5	1	9	7	4	2	1809	3121	99	37	96	dalla
5	1	9	7	4	3	1936	3122	167	36	96	Camera.
5	1	9	7	4	4	2136	3122	91	36	95	Dico
5	1	9	7	4	5	2253	3121	68	37	96	che
5	1	9	7	4	6	2357	3133	70	25	96	con
5	1	9	7	4	7	2448	3126	132	44	96	questa
5	1	9	7	4	8	2601	3123	268	47	93	disposizione,
5	1	9	7	4	9	2889	3135	92	38	93	qua-
4	1	9	7	5	0	1695	3182	1289	52	-1	
5	1	9	7	5	1	1695	3183	78	36	96	lora
5	1	9	7	5	2	1801	3183	54	36	96	sia
5	1	9	7	5	3	1881	3182	167	37	96	adottata
5	1	9	7	5	4	2076	3183	61	36	96	dal
5	1	9	7	5	5	2167	3186	253	44	96	Parlamento,
5	1	9	7	5	6	2451	3186	98	35	92	tutto
5	1	9	7	5	7	2579	3185	140	37	64	Vaffare
5	1	9	7	5	8	2747	3187	100	38	96	delle
5	1	9	7	5	9	2875	3198	109	36	96	spese
4	1	9	7	6	0	1695	3242	1290	51	-1	
5	1	9	7	6	1	1695	3242	270	37	96	straordinarie
5	1	9	7	6	2	1989	3253	124	28	96	nuove
5	1	9	7	6	3	2132	3242	21	39	96	è
5	1	9	7	6	4	2172	3254	207	27	96	commesso
5	1	9	7	6	5	2407	3246	30	36	96	al
5	1	9	7	6	6	2469	3246	99	36	96	buon
5	1	9	7	6	7	2596	3246	164	47	96	giudizio
5	1	9	7	6	8	2788	3246	60	37	93	del
5	1	9	7	6	9	2877	3247	108	38	91	Mini-
4	1	9	7	7	0	1695	3301	1288	54	-1	
5	1	9	7	7	1	1695	3305	118	41	96	stero,
5	1	9	7	7	2	1835	3313	20	25	96	e
5	1	9	7	7	3	1876	3301	72	49	88	può
5	1	9	7	7	4	1969	3303	203	38	96	benissimo
5	1	9	7	7	5	2192	3305	180	37	96	avvenire
5	1	9	7	7	6	2388	3306	68	36	96	che
5	1	9	7	7	7	2477	3306	23	36	96	il
5	1	9	7	7	8	2523	3306	172	45	93	criterio,
5	1	9	7	7	9	2715	3306	25	36	96	il
5	1	9	7	7	10	2763	3307	100	36	93	buon
5	1	9	7	7	11	2896	3309	87	46	67	gia-
4	1	9	7	8	0	1696	3362	1287	51	-1	
5	1	9	7	8	1	1696	3362	95	36	92	dizio
5	1	9	7	8	2	1807	3362	60	37	96	del
5	1	9	7	8	3	1885	3362	210	45	95	Ministero,
5	1	9	7	8	4	2113	3362	184	39	96	ancorchè
5	1	9	7	8	5	2312	3367	293	46	96	accompagnato
5	1	9	7	8	6	2624	3366	47	36	96	da
5	1	9	7	8	7	2689	3369	98	34	96	tutta
5	1	9	7	8	8	2805	3367	34	36	96	la
5	1	9	7	8	9	2859	3369	124	37	96	buona
4	1	9	7	9	0	1696	3421	1289	50	-1	
5	1	9	7	9	1	1696	3421	85	37	96	fede
5	1	9	7	9	2	1800	3422	60	37	96	del
5	1	9	7	9	3	1883	3421	152	46	96	mondo,
5	1	9	7	9	4	2065	3423	54	38	96	sia
5	1	9	7	9	5	2139	3423	149	38	96	diverso
5	1	9	7	9	6	2316	3425	57	36	96	dal
5	1	9	7	9	7	2404	3426	100	35	96	buon
5	1	9	7	9	8	2532	3425	177	46	96	giudizio,
5	1	9	7	9	9	2740	3426	60	36	96	dal
5	1	9	7	9	10	2828	3427	157	39	96	criterio
4	1	9	7	10	0	1696	3482	976	56	-1	
5	1	9	7	10	1	1696	3482	99	36	94	della
5	1	9	7	10	2	1811	3483	152	36	96	Camera
5	1	9	7	10	3	2656	3530	16	8	0	.
3	1	9	8	0	0	1695	3530	1289	241	-1	
4	1	9	8	1	0	1747	3530	1236	69	-1	
5	1	9	8	1	1	1747	3545	26	33	96	Il
5	1	9	8	1	2	1793	3542	208	47	96	Ministero,
5	1	9	8	1	3	2023	3554	66	36	96	per
5	1	9	8	1	4	2108	3546	183	45	95	esempio,
5	1	9	8	1	5	2311	3545	88	37	96	avrà
5	1	9	8	1	6	2416	3547	155	46	96	pensato
5	1	9	8	1	7	2585	3534	71	48	96	che
5	1	9	8	1	8	2659	3530	149	69	96	questa
5	1	9	8	1	9	2823	3558	21	27	96	e
5	1	9	8	1	10	2859	3550	124	45	96	quella
4	1	9	8	2	0	1695	3603	1289	51	-1	
5	1	9	8	2	1	1695	3613	108	37	96	spesa
5	1	9	8	2	2	1823	3603	141	38	96	doveva
5	1	9	8	2	3	1985	3603	104	47	96	farsi,
5	1	9	8	2	4	2111	3606	80	35	96	anzi
5	1	9	8	2	5	2209	3617	63	26	96	era
5	1	9	8	2	6	2291	3609	182	44	95	urgente;
5	1	9	8	2	7	2489	3607	99	47	96	dopo
5	1	9	8	2	8	2604	3606	25	37	96	il
5	1	9	8	2	9	2651	3606	108	47	96	fatto,
5	1	9	8	2	10	2780	3609	36	37	73	la
5	1	9	8	2	11	2831	3610	153	37	0	Careera
4	1	9	8	3	0	1696	3661	1281	53	-1	
5	1	9	8	3	1	1696	3661	156	38	96	crederà
5	1	9	8	3	2	1871	3663	68	36	96	che
5	1	9	8	3	3	1957	3663	131	38	96	invece
5	1	9	8	3	4	2109	3674	66	37	96	per
5	1	9	8	3	5	2192	3666	224	47	77	quest'anno
5	1	9	8	3	6	2435	3675	40	27	96	se
5	1	9	8	3	7	2496	3677	47	25	96	ne
5	1	9	8	3	8	2561	3667	143	36	96	doveva
5	1	9	8	3	9	2721	3669	256	45	95	prescindere.
4	1	9	8	4	0	1696	3723	1069	48	-1	
5	1	9	8	4	1	1696	3723	192	36	90	Domando
5	1	9	8	4	2	1908	3723	36	36	95	io
5	1	9	8	4	3	1963	3734	40	27	96	se
5	1	9	8	4	4	2021	3725	30	34	96	si
5	1	9	8	4	5	2072	3723	107	48	95	potrà
5	1	9	8	4	6	2200	3726	168	45	96	riparare
5	1	9	8	4	7	2389	3727	24	34	96	il
5	1	9	8	4	8	2435	3725	106	38	94	fatto.
5	1	9	8	4	9	2577	3727	52	36	96	No
5	1	9	8	4	10	2649	3730	116	36	96	certo.
3	1	9	9	0	0	1696	3779	1313	351	-1	
4	1	9	9	1	0	1747	3779	1237	56	-1	
5	1	9	9	1	1	1747	3779	62	40	96	Ciò
5	1	9	9	1	2	1828	3786	120	44	93	posto,
5	1	9	9	1	3	1979	3783	34	36	74	îo
5	1	9	9	1	4	2035	3794	72	27	95	non
5	1	9	9	1	5	2128	3785	112	36	96	credo
5	1	9	9	1	6	2261	3789	218	33	96	veramente
5	1	9	9	1	7	2497	3786	70	37	96	che
5	1	9	9	1	8	2585	3787	30	35	96	si
5	1	9	9	1	9	2636	3797	109	37	96	possa
5	1	9	9	1	10	2776	3789	208	46	96	procedere
4	1	9	9	2	0	1696	3843	1287	56	-1	
5	1	9	9	2	1	1696	3843	37	35	96	in
5	1	9	9	2	2	1751	3846	134	52	96	questo
5	1	9	9	2	3	1901	3843	126	46	0	modo,
5	1	9	9	2	4	2022	3838	23	65	0	e
5	1	9	9	2	5	2072	3854	69	27	96	con
5	1	9	9	2	6	2163	3842	30	37	95	sì
5	1	9	9	2	7	2213	3845	100	37	95	cieco
5	1	9	9	2	8	2325	3846	236	37	90	abbandono,
5	1	9	9	2	9	2577	3849	78	34	96	Non
5	1	9	9	2	10	2667	3858	196	39	96	propongo
5	1	9	9	2	11	2875	3851	34	36	96	io
5	1	9	9	2	12	2925	3850	58	49	97	già
4	1	9	9	3	0	1696	3867	1289	91	-1	
5	1	9	9	3	1	1696	3895	72	44	95	che
5	1	9	9	3	2	1779	3903	29	35	95	si
5	1	9	9	3	3	1828	3903	171	36	96	debbano
5	1	9	9	3	4	2016	3867	35	86	96	far
5	1	9	9	3	5	2089	3903	170	47	96	rapporti
5	1	9	9	3	6	2276	3914	20	27	96	e
5	1	9	9	3	7	2312	3906	251	45	96	proposizioni
5	1	9	9	3	8	2581	3907	215	46	96	particolari
5	1	9	9	3	9	2816	3919	65	39	97	per
5	1	9	9	3	10	2897	3911	88	47	96	ogni
4	1	9	9	4	0	1696	3963	1313	48	-1	
5	1	9	9	4	1	1696	3970	128	40	96	spesa;
5	1	9	9	4	2	1855	3974	72	25	96	non
5	1	9	9	4	3	1956	3963	83	38	94	dico
5	1	9	9	4	4	2080	3974	200	27	96	nemmeno
5	1	9	9	4	5	2308	3975	67	36	96	per
5	1	9	9	4	6	2403	3977	64	25	95	ora
5	1	9	9	4	7	2495	3966	68	39	96	che
5	1	9	9	4	8	2591	3967	25	36	96	il
5	1	9	9	4	9	2644	3969	192	37	96	Ministero
5	1	9	9	4	10	2864	3970	120	39	65	debba
4	1	9	9	5	0	1697	4025	1287	50	-1	
5	1	9	9	5	1	1697	4033	184	37	96	proporre
5	1	9	9	5	2	1901	4034	50	27	96	un
5	1	9	9	5	3	1969	4025	152	45	96	elenco;
5	1	9	9	5	4	2143	4035	58	27	96	ma
5	1	9	9	5	5	2217	4026	71	36	95	alla
5	1	9	9	5	6	2307	4025	72	37	96	fine
5	1	9	9	5	7	2395	4026	60	37	96	dei
5	1	9	9	5	8	2471	4027	100	38	96	conti
5	1	9	9	5	9	2592	4029	11	34	96	i
5	1	9	9	5	10	2623	4029	170	46	96	deputati
5	1	9	9	5	11	2811	4030	173	40	96	debbono
4	1	9	9	6	0	1696	4083	877	47	-1	
5	1	9	9	6	1	1696	4093	133	37	96	sapere
5	1	9	9	6	2	1848	4085	129	45	96	quello
5	1	9	9	6	3	1995	4083	70	39	96	che
5	1	9	9	6	4	2084	4094	91	28	96	sono
5	1	9	9	6	5	2196	4086	173	37	96	chiamati
5	1	9	9	6	6	2391	4097	18	26	97	a
5	1	9	9	6	7	2429	4089	144	36	95	votare.
3	1	9	10	0	0	1695	4145	1289	176	-1	
4	1	9	10	1	0	1747	4145	1237	49	-1	
5	1	9	10	1	1	1747	4145	192	37	91	Domando
5	1	9	10	1	2	1969	4145	36	36	96	io
5	1	9	10	1	3	2037	4145	38	37	96	di
5	1	9	10	1	4	2108	4155	124	30	94	nuovo
5	1	9	10	1	5	2264	4157	40	26	96	se
5	1	9	10	1	6	2332	4147	24	36	96	il
5	1	9	10	1	7	2385	4149	166	37	96	relatore
5	1	9	10	1	8	2579	4159	21	26	96	o
5	1	9	10	1	9	2628	4150	25	36	96	il
5	1	9	10	1	10	2683	4153	110	36	96	conte
5	1	9	10	1	11	2813	4153	36	37	93	di
5	1	9	10	1	12	2869	4155	115	39	92	Revel
4	1	9	10	2	0	1695	4205	1289	56	-1	
5	1	9	10	2	1	1695	4213	120	26	96	sanno
5	1	9	10	2	2	1835	4205	110	36	96	dirmi
5	1	9	10	2	3	1967	4206	112	47	96	quale
5	1	9	10	2	4	2097	4206	54	36	96	sia
5	1	9	10	2	5	2171	4206	261	39	32	l'ammontare
5	1	9	10	2	6	2460	4210	313	45	96	approssimativo
5	1	9	10	2	7	2792	4213	36	37	97	di
5	1	9	10	2	8	2848	4217	136	44	96	queste
4	1	9	10	3	0	1696	4265	1287	56	-1	
5	1	9	10	3	1	1696	4273	111	38	96	spese
5	1	9	10	3	2	1835	4265	272	37	96	straordinarie
5	1	9	10	3	3	2127	4273	137	41	96	nuove,
5	1	9	10	3	4	2285	4266	35	37	89	le
5	1	9	10	3	5	2340	4266	101	49	96	quali
5	1	9	10	3	6	2463	4270	57	39	96	tra
5	1	9	10	3	7	2540	4269	119	40	95	lavori
5	1	9	10	3	8	2679	4271	182	50	96	pubblici,
5	1	9	10	3	9	2881	4274	102	41	96	civili
