level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	27	5	10	6	2588	3255	104	48	96	regie
5	1	27	5	10	7	2723	3255	142	38	96	finanze
5	1	27	5	10	8	2900	3258	92	37	96	deve
4	1	27	5	11	0	1711	3314	1084	48	-1	
5	1	27	5	11	1	1711	3315	204	47	96	procedere
5	1	27	5	11	2	1935	3315	70	35	96	alla
5	1	27	5	11	3	2024	3314	249	47	93	liquidazione
5	1	27	5	11	4	2293	3315	207	36	92	dell’attivo
5	1	27	5	11	5	2519	3326	21	25	96	e
5	1	27	5	11	6	2559	3315	60	36	96	del
5	1	27	5	11	7	2637	3315	158	47	96	passivo.
3	1	27	6	0	0	1711	3373	1285	345	-1	
4	1	27	6	1	0	1760	3373	1235	52	-1	
5	1	27	6	1	1	1760	3375	67	35	96	Dal
5	1	27	6	1	2	1845	3375	190	35	96	momento
5	1	27	6	1	3	2053	3373	67	37	96	che
5	1	27	6	1	4	2139	3373	180	36	28	l'azienda
5	1	27	6	1	5	2332	3373	47	37	96	ha
5	1	27	6	1	6	2392	3383	43	27	96	su
5	1	27	6	1	7	2451	3375	122	46	96	questi
5	1	27	6	1	8	2587	3375	88	36	96	beni
5	1	27	6	1	9	2693	3375	34	36	94	la
5	1	27	6	1	10	2743	3375	108	47	93	piena
5	1	27	6	1	11	2871	3377	124	48	92	dispo-
4	1	27	6	2	0	1711	3431	1281	50	-1	
5	1	27	6	2	1	1711	3433	158	45	93	nibilità,
5	1	27	6	2	2	1891	3434	25	35	96	li
5	1	27	6	2	3	1935	3433	133	44	96	vende,
5	1	27	6	2	4	2089	3433	28	34	93	li
5	1	27	6	2	5	2133	3433	132	36	96	ordina
5	1	27	6	2	6	2283	3433	46	37	96	ad
5	1	27	6	2	7	2348	3431	123	39	96	utilità
5	1	27	6	2	8	2485	3434	191	47	96	pubblica,
5	1	27	6	2	9	2697	3445	47	25	96	ne
5	1	27	6	2	10	2764	3434	35	37	96	fa
5	1	27	6	2	11	2820	3437	95	36	96	tutto
5	1	27	6	2	12	2935	3435	57	39	96	ciò
4	1	27	6	3	0	1711	3493	1278	50	-1	
5	1	27	6	3	1	1711	3493	68	36	96	che
5	1	27	6	3	2	1797	3494	132	43	96	vuole;
5	1	27	6	3	3	1951	3493	58	36	96	dal
5	1	27	6	3	4	2031	3493	189	36	96	momento
5	1	27	6	3	5	2239	3493	61	46	96	poi
5	1	27	6	3	6	2329	3493	38	36	96	in
5	1	27	6	3	7	2396	3493	57	36	90	cui
5	1	27	6	3	8	2481	3494	179	36	0	l'azienda
5	1	27	6	3	9	2689	3494	98	36	96	delle
5	1	27	6	3	10	2813	3497	104	46	93	regie
5	1	27	6	3	11	2944	3495	45	38	92	fi-
4	1	27	6	4	0	1712	3551	1277	48	-1	
5	1	27	6	4	1	1712	3562	115	27	92	nanze
5	1	27	6	4	2	1859	3553	142	36	96	rimane
5	1	27	6	4	3	2035	3553	198	45	96	incaricata
5	1	27	6	4	4	2264	3551	97	38	96	della
5	1	27	6	4	5	2396	3553	251	46	93	liquidazione
5	1	27	6	4	6	2665	3553	206	38	92	dell’attivo
5	1	27	6	4	7	2889	3566	22	27	96	e
5	1	27	6	4	8	2929	3557	60	36	96	dei
4	1	27	6	5	0	1711	3609	1285	50	-1	
5	1	27	6	5	1	1711	3613	168	46	93	passivo,
5	1	27	6	5	2	1908	3609	193	40	91	difenderà
5	1	27	6	5	3	2128	3613	35	34	96	le
5	1	27	6	5	4	2189	3622	66	25	96	sue
5	1	27	6	5	5	2293	3611	154	48	21	ragioni:
5	1	27	6	5	6	2464	3622	20	27	22	e
5	1	27	6	5	7	2511	3610	201	49	92	rispetterà
5	1	27	6	5	8	2745	3614	99	36	96	nello
5	1	27	6	5	9	2879	3617	117	36	96	stesso
4	1	27	6	6	0	1712	3670	496	48	-1	
5	1	27	6	6	1	1712	3674	124	44	96	tempo
5	1	27	6	6	2	1856	3671	11	36	34	i
5	1	27	6	6	3	1887	3671	117	36	96	diritti
5	1	27	6	6	4	2024	3671	59	36	96	dei
5	1	27	6	6	5	2103	3670	105	37	95	terzi.
3	1	27	7	0	0	1708	3729	1288	529	-1	
4	1	27	7	1	0	1745	3729	1251	49	-1	
5	1	27	7	1	1	1745	3729	92	38	34	Non
5	1	27	7	1	2	1856	3731	233	36	93	rimarrebbe
5	1	27	7	1	3	2108	3730	189	48	92	adunque,
5	1	27	7	1	4	2335	3731	97	47	96	dopo
5	1	27	7	1	5	2464	3742	88	27	96	aver
5	1	27	7	1	6	2572	3734	159	44	93	provato
5	1	27	7	1	7	2749	3733	191	38	91	l’inutilità
5	1	27	7	1	8	2957	3737	39	36	96	di
4	1	27	7	2	0	1709	3789	1286	52	-1	
5	1	27	7	2	1	1709	3793	134	44	96	questo
5	1	27	7	2	2	1861	3789	210	49	96	paragrafo,
5	1	27	7	2	3	2093	3801	74	26	96	non
5	1	27	7	2	4	2185	3791	52	38	96	mi
5	1	27	7	2	5	2256	3791	247	46	96	rimarrebbe,
5	1	27	7	2	6	2515	3791	98	46	96	dico,
5	1	27	7	2	7	2631	3793	68	36	97	che
5	1	27	7	2	8	2717	3793	36	36	96	di
5	1	27	7	2	9	2775	3793	220	48	96	rispondere
4	1	27	7	3	0	1709	3849	1282	52	-1	
5	1	27	7	3	1	1709	3861	20	25	96	a
5	1	27	7	3	2	1748	3851	125	35	96	coloro
5	1	27	7	3	3	1889	3849	67	37	96	che
5	1	27	7	3	4	1967	3851	228	36	96	vorrebbero
5	1	27	7	3	5	2213	3851	39	36	96	in
5	1	27	7	3	6	2271	3851	158	47	96	qualche
5	1	27	7	3	7	2447	3851	110	38	96	modo
5	1	27	7	3	8	2575	3862	181	37	96	supporre
5	1	27	7	3	9	2776	3853	68	37	96	che
5	1	27	7	3	10	2859	3857	132	44	96	queste
4	1	27	7	4	0	1709	3909	1286	50	-1	
5	1	27	7	4	1	1709	3909	255	48	96	corporazioni
5	1	27	7	4	2	1995	3909	140	38	96	fossero
5	1	27	7	4	3	2167	3921	66	37	93	per
5	1	27	7	4	4	2265	3911	211	38	92	ristabilirsi
5	1	27	7	4	5	2508	3911	149	48	96	quando
5	1	27	7	4	6	2691	3913	29	36	93	si
5	1	27	7	4	7	2748	3913	216	38	92	lasciassero
5	1	27	7	4	8	2958	3905	31	59	96	i
4	1	27	7	5	0	1708	3969	1284	49	-1	
5	1	27	7	5	1	1708	3970	85	36	93	beni
5	1	27	7	5	2	1813	3969	216	45	59	ihvenduti;
5	1	27	7	5	3	2051	3970	34	36	90	io
5	1	27	7	5	4	2105	3969	176	48	96	rispondo
5	1	27	7	5	5	2301	3981	20	26	96	a
5	1	27	7	5	6	2340	3973	132	45	96	questa
5	1	27	7	5	7	2488	3970	179	39	93	difficoltà
5	1	27	7	5	8	2684	3982	9	25	92	:
5	1	27	7	5	9	2715	3971	68	38	71	chie
5	1	27	7	5	10	2803	3983	84	27	93	cosa
5	1	27	7	5	11	2903	3985	89	26	92	ave-
4	1	27	7	6	0	1708	4030	1284	51	-1	
5	1	27	7	6	1	1708	4039	93	38	96	vano
5	1	27	7	6	2	1820	4030	132	45	96	queste
5	1	27	7	6	3	1971	4030	254	47	96	corporazioni
5	1	27	7	6	4	2244	4031	61	35	96	nel
5	1	27	7	6	5	2328	4031	119	36	52	1844?
5	1	27	7	6	6	2461	4031	196	48	90	Adunque
5	1	27	7	6	7	2691	4033	148	45	93	quando
5	1	27	7	6	8	2863	4034	129	47	91	potes-
4	1	27	7	7	0	1708	4089	1279	50	-1	
5	1	27	7	7	1	1708	4099	84	26	96	sero
5	1	27	7	7	2	1824	4089	199	45	96	ritornare,
5	1	27	7	7	3	2056	4090	25	35	96	il
5	1	27	7	7	4	2096	4090	72	36	96	che
5	1	27	7	7	5	2188	4099	108	38	96	spero
5	1	27	7	7	6	2317	4101	74	26	96	non
5	1	27	7	7	7	2417	4090	156	40	93	avverrà
5	1	27	7	7	8	2601	4102	67	37	96	per
5	1	27	7	7	9	2687	4094	118	43	93	certo,
5	1	27	7	7	10	2827	4093	160	37	92	ritorne-
4	1	27	7	8	0	1708	4149	1285	49	-1	
5	1	27	7	8	1	1708	4150	159	36	67	rebbero
5	1	27	7	8	2	1887	4158	68	28	96	con
5	1	27	7	8	3	1973	4150	143	44	96	niente,
5	1	27	7	8	4	2136	4159	105	27	96	come
5	1	27	7	8	5	2260	4149	123	37	96	fecero
5	1	27	7	8	6	2411	4150	97	48	95	dopo
5	1	27	7	8	7	2525	4153	26	34	81	il
5	1	27	7	8	8	2576	4154	95	36	65	18il
5	1	27	7	8	9	2692	4163	20	27	96	e
5	1	27	7	8	10	2745	4163	104	27	93	come
5	1	27	7	8	11	2871	4153	122	38	92	fareb-
4	1	27	7	9	0	1708	4209	837	49	-1	
5	1	27	7	9	1	1708	4209	91	36	96	bero
5	1	27	7	9	2	1816	4209	39	36	96	la
5	1	27	7	9	3	1871	4210	100	35	96	terza
5	1	27	7	9	4	1989	4218	20	28	96	e
5	1	27	7	9	5	2029	4209	34	36	96	la
5	1	27	7	9	6	2083	4210	133	47	96	quarta
5	1	27	7	9	7	2233	4210	99	37	96	volta
5	1	27	7	9	8	2349	4219	20	27	96	e
5	1	27	7	9	9	2384	4219	161	39	93	sempre.
