level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	7	1	6	2456	2669	30	34	96	si
5	1	11	7	1	7	2503	2669	120	34	96	debba
5	1	11	7	1	8	2634	2670	256	45	96	assoggettare
5	1	11	7	1	9	2904	2679	51	26	96	un
4	1	11	7	2	0	1668	2726	1287	47	-1	
5	1	11	7	2	1	1668	2726	195	35	95	individuo
5	1	11	7	2	2	1898	2727	45	34	95	ad
5	1	11	7	2	3	1976	2735	90	26	96	aver
5	1	11	7	2	4	2098	2727	144	34	96	ricorso
5	1	11	7	2	5	2274	2727	34	34	96	al
5	1	11	7	2	6	2338	2726	192	35	8	Ministero
5	1	11	7	2	7	2550	2727	121	46	96	prima
5	1	11	7	2	8	2691	2727	68	36	96	che
5	1	11	7	2	9	2779	2729	24	34	93	il
5	1	11	7	2	10	2823	2729	132	37	91	mede-
4	1	11	7	3	0	1667	2783	1288	47	-1	
5	1	11	7	3	1	1667	2783	95	36	96	simo
5	1	11	7	3	2	1782	2793	108	36	96	possa
5	1	11	7	3	3	1910	2783	204	36	95	esercitare
5	1	11	7	3	4	2134	2783	24	36	96	il
5	1	11	7	3	5	2180	2783	132	36	96	diritto
5	1	11	7	3	6	2331	2783	69	38	96	che
5	1	11	7	3	7	2422	2785	48	45	96	gli
5	1	11	7	3	8	2490	2789	174	41	96	compete
5	1	11	7	3	9	2694	2786	37	35	96	di
5	1	11	7	3	10	2764	2786	191	37	96	ricorrere
4	1	11	7	4	0	1667	2843	963	36	-1	
5	1	11	7	4	1	1667	2843	73	36	96	alla
5	1	11	7	4	2	1760	2845	167	34	96	Camera.
5	1	11	7	4	3	2619	2846	11	8	48	°
3	1	11	8	0	0	1667	2901	1303	226	-1	
4	1	11	8	1	0	1720	2901	1250	48	-1	
5	1	11	8	1	1	1720	2905	46	33	96	La
5	1	11	8	1	2	1784	2903	272	35	72	Commissione
5	1	11	8	1	3	2083	2902	100	36	96	delle
5	1	11	8	1	4	2214	2903	178	44	96	petizioni
5	1	11	8	1	5	2420	2901	22	36	96	è
5	1	11	8	1	6	2468	2902	167	36	96	stabilita
5	1	11	8	1	7	2656	2907	314	42	95	espressamente.
4	1	11	8	2	0	1667	2959	1288	51	-1	
5	1	11	8	2	1	1667	2971	69	36	96	per
5	1	11	8	2	2	1766	2961	194	46	96	occuparsi
5	1	11	8	2	3	1990	2962	61	36	96	dei
5	1	11	8	2	4	2084	2959	83	38	96	fatti
5	1	11	8	2	5	2198	2961	68	36	96	che
5	1	11	8	2	6	2299	2962	59	35	96	dai
5	1	11	8	2	7	2379	2962	203	36	92	ricorrenti
5	1	11	8	2	8	2602	2971	176	39	96	vengono
5	1	11	8	2	9	2796	2966	159	44	96	esposti,
4	1	11	8	3	0	1668	3021	1290	46	-1	
5	1	11	8	3	1	1668	3021	96	36	96	onde
5	1	11	8	3	2	1784	3031	186	36	96	proporre
5	1	11	8	3	3	1988	3022	12	35	91	i
5	1	11	8	3	4	2020	3021	98	36	94	medi
5	1	11	8	3	5	2140	3021	35	34	96	di
5	1	11	8	3	6	2195	3022	237	45	93	provvedere
5	1	11	8	3	7	2451	3022	279	36	90	nell’interesse
5	1	11	8	3	8	2748	3023	60	35	93	dei
5	1	11	8	3	9	2828	3026	130	35	92	mede-
4	1	11	8	4	0	1668	3079	896	48	-1	
5	1	11	8	4	1	1668	3079	83	36	91	simi
5	1	11	8	4	2	1771	3081	37	34	96	in
5	1	11	8	4	3	1828	3090	86	25	96	caso
5	1	11	8	4	4	1934	3081	36	34	93	di
5	1	11	8	4	5	1991	3081	183	46	92	denegata
5	1	11	8	4	6	2194	3081	186	45	96	giustizia.
3	1	11	9	0	0	1667	3138	1289	167	-1	
4	1	11	9	1	0	1719	3138	1237	49	-1	
5	1	11	9	1	1	1719	3141	41	33	96	Di
5	1	11	9	1	2	1779	3138	80	47	93	più,
5	1	11	9	1	3	1880	3141	234	34	91	occorrendo
5	1	11	9	1	4	2132	3149	128	36	93	spesse
5	1	11	9	1	5	2288	3138	88	37	92	fiate
5	1	11	9	1	6	2394	3139	36	35	96	di
5	1	11	9	1	7	2451	3139	193	36	96	discutere
5	1	11	9	1	8	2663	3141	96	36	96	sulle
5	1	11	9	1	9	2779	3142	177	45	96	petizioni
4	1	11	9	2	0	1667	3198	1289	48	-1	
5	1	11	9	2	1	1667	3199	69	36	96	che
5	1	11	9	2	2	1756	3209	172	37	96	vengono
5	1	11	9	2	3	1950	3199	162	43	96	riferite,
5	1	11	9	2	4	2132	3199	98	35	94	dalla
5	1	11	9	2	5	2247	3198	232	37	50	discussione
5	1	11	9	2	6	2494	3201	186	44	96	potrebbe
5	1	11	9	2	7	2694	3201	173	36	96	derivare
5	1	11	9	2	8	2883	3211	73	27	96	una
4	1	11	9	3	0	1668	3258	772	47	-1	
5	1	11	9	3	1	1668	3269	131	25	96	norma
5	1	11	9	3	2	1819	3259	45	36	96	ed
5	1	11	9	3	3	1886	3269	49	26	95	un
5	1	11	9	3	4	1955	3259	277	46	95	complemento
5	1	11	9	3	5	2252	3258	38	36	96	di
5	1	11	9	3	6	2310	3267	130	36	96	prova.
3	1	11	10	0	0	1668	3317	1286	166	-1	
4	1	11	10	1	0	1719	3317	1233	48	-1	
5	1	11	10	1	1	1719	3319	44	34	96	Mi
5	1	11	10	1	2	1783	3329	173	36	96	oppongo
5	1	11	10	1	3	1976	3319	175	44	96	pertanto
5	1	11	10	1	4	2171	3327	20	26	96	a
5	1	11	10	1	5	2210	3317	69	36	96	che
5	1	11	10	1	6	2296	3318	30	33	93	si
5	1	11	10	1	7	2347	3317	185	46	92	restringa
5	1	11	10	1	8	2562	3319	301	36	91	menomamente
5	1	11	10	1	9	2882	3330	21	25	96	o
5	1	11	10	1	10	2923	3322	29	33	96	si
4	1	11	10	2	0	1668	3375	1286	50	-1	
5	1	11	10	2	1	1668	3377	82	36	96	leda
5	1	11	10	2	2	1783	3378	37	35	95	in
5	1	11	10	2	3	1852	3378	135	35	96	alcuna
5	1	11	10	2	4	2019	3377	105	45	95	guisa
5	1	11	10	2	5	2154	3375	22	35	96	il
5	1	11	10	2	6	2206	3375	132	36	96	diritto
5	1	11	10	2	7	2358	3377	37	33	97	di
5	1	11	10	2	8	2415	3377	244	45	96	petizione,
5	1	11	10	2	9	2625	3371	40	58	93	e
5	1	11	10	2	10	2678	3381	276	44	92	conseguente-
4	1	11	10	3	0	1668	3435	1042	48	-1	
5	1	11	10	3	1	1668	3438	127	35	95	mente
5	1	11	10	3	2	1815	3438	88	33	96	voto
5	1	11	10	3	3	1920	3446	68	36	96	per
5	1	11	10	3	4	2006	3437	36	36	96	le
5	1	11	10	3	5	2062	3435	230	36	21	conclusioni
5	1	11	10	3	6	2312	3437	59	34	93	dei
5	1	11	10	3	7	2391	3437	128	46	96	signor
5	1	11	10	3	8	2534	3435	176	36	96	relatore.
3	1	11	11	0	0	1667	3494	1289	403	-1	
4	1	11	11	1	0	1718	3494	1233	49	-1	
5	1	11	11	1	1	1718	3505	274	26	86	MICHELINE
5	1	11	11	1	2	2010	3506	106	25	0	&.».
5	1	11	11	1	3	2132	3497	67	34	95	Noi
5	1	11	11	1	4	2220	3505	74	25	96	non
5	1	11	11	1	5	2322	3494	172	36	95	abbiamo
5	1	11	11	1	6	2515	3505	75	26	96	una
5	1	11	11	1	7	2610	3497	108	45	96	legge
5	1	11	11	1	8	2736	3497	98	36	92	sulle
5	1	11	11	1	9	2852	3499	99	44	92	peti-
4	1	11	11	2	0	1667	3551	1287	51	-1	
5	1	11	11	2	1	1667	3554	113	43	96	zioni,
5	1	11	11	2	2	1800	3551	20	38	96	è
5	1	11	11	2	3	1840	3565	50	24	97	un
5	1	11	11	2	4	1911	3554	189	36	96	desiderio
5	1	11	11	2	5	2119	3553	68	36	96	che
5	1	11	11	2	6	2206	3551	202	48	96	bisognerà
5	1	11	11	2	7	2435	3553	209	37	96	soddisfare
5	1	11	11	2	8	2664	3555	34	35	97	al
5	1	11	11	2	9	2718	3553	65	48	97	più
5	1	11	11	2	10	2802	3558	152	44	96	presto;
4	1	11	11	3	0	1671	3613	1281	46	-1	
5	1	11	11	3	1	1671	3614	32	35	96	la
5	1	11	11	3	2	1724	3613	240	36	91	moltitudine
5	1	11	11	3	3	1996	3617	116	33	95	stessa
5	1	11	11	3	4	2146	3614	98	35	95	delle
5	1	11	11	3	5	2276	3613	178	46	96	petizioni
5	1	11	11	3	6	2475	3613	68	36	96	che
5	1	11	11	3	7	2563	3622	172	37	93	vengono
5	1	11	11	3	8	2751	3615	201	36	89	continua-
4	1	11	11	4	0	1671	3673	1284	49	-1	
5	1	11	11	4	1	1671	3674	125	33	96	mente
5	1	11	11	4	2	1811	3673	72	34	96	alla
5	1	11	11	4	3	1903	3674	152	35	96	Camera
5	1	11	11	4	4	2076	3673	182	36	96	dimostra
5	1	11	11	4	5	2291	3674	141	44	96	quanto
5	1	11	11	4	6	2451	3674	53	35	96	sia
5	1	11	11	4	7	2524	3673	212	36	96	necessaria
5	1	11	11	4	8	2755	3683	75	27	96	una
5	1	11	11	4	9	2847	3675	108	47	96	legge
4	1	11	11	5	0	1671	3731	1283	50	-1	
5	1	11	11	5	1	1671	3742	18	27	95	a
5	1	11	11	5	2	1711	3733	48	34	93	tal
5	1	11	11	5	3	1782	3731	190	46	95	riguardo.
5	1	11	11	5	4	1988	3735	55	32	96	Ma
5	1	11	11	5	5	2063	3731	196	44	96	frattanto,
5	1	11	11	5	6	2282	3741	73	25	95	non
5	1	11	11	5	7	2372	3731	144	36	95	avendo
5	1	11	11	5	8	2532	3741	136	26	96	ancora
5	1	11	11	5	9	2684	3734	132	43	96	questa
5	1	11	11	5	10	2831	3734	123	47	96	legge,
4	1	11	11	6	0	1669	3790	1287	47	-1	
5	1	11	11	6	1	1669	3790	173	37	96	abbiamo
5	1	11	11	6	2	1858	3791	158	40	93	tuttavia
5	1	11	11	6	3	2032	3791	134	35	82	aleune
5	1	11	11	6	4	2183	3801	147	32	96	norme,
5	1	11	11	6	5	2347	3790	164	36	96	secondo
5	1	11	11	6	6	2526	3790	36	35	96	le
5	1	11	11	6	7	2576	3790	102	45	96	quali
5	1	11	11	6	8	2694	3790	186	47	93	possiamo
5	1	11	11	6	9	2895	3802	61	27	92	re-
4	1	11	11	7	0	1671	3845	1111	56	-1	
5	1	11	11	7	1	1671	3845	155	56	78	golarci.
5	1	11	11	7	2	2776	3851	6	2	0	°
3	1	11	12	0	0	1669	3905	1286	290	-1	
4	1	11	12	1	0	1723	3905	1232	48	-1	
5	1	11	12	1	1	1723	3910	108	41	96	Ecco,
5	1	11	12	1	2	1852	3910	179	43	96	secondo,
5	1	11	12	1	3	2051	3918	75	35	95	me,
5	1	11	12	1	4	2147	3919	73	26	96	una
5	1	11	12	1	5	2238	3910	98	35	96	delle
5	1	11	12	1	6	2366	3918	142	25	96	norme.
5	1	11	12	1	7	2524	3907	96	46	96	Qual
5	1	11	12	1	8	2638	3905	22	38	96	è
5	1	11	12	1	9	2675	3909	28	34	96	il
5	1	11	12	1	10	2720	3907	75	38	96	fine
5	1	11	12	1	11	2814	3909	60	36	93	del
5	1	11	12	1	12	2891	3909	64	37	92	di-
4	1	11	12	2	0	1669	3966	1286	49	-1	
5	1	11	12	2	1	1669	3969	93	36	96	ritto
5	1	11	12	2	2	1782	3967	34	36	97	di
5	1	11	12	2	3	1838	3970	212	43	89	petizione?
5	1	11	12	2	4	2067	3967	37	35	96	Si
5	1	11	12	2	5	2123	3966	20	36	93	è
5	1	11	12	2	6	2163	3967	312	47	91	primieramente
5	1	11	12	2	7	2494	3966	69	37	96	che
5	1	11	12	2	8	2582	3967	88	36	96	tutti
5	1	11	12	2	9	2690	3977	166	36	87	possano
5	1	11	12	2	10	2868	3978	87	37	88	sug-
4	1	11	12	3	0	1671	4026	1284	48	-1	
5	1	11	12	3	1	1671	4027	125	46	92	gerire
5	1	11	12	3	2	1815	4029	35	33	96	ai
5	1	11	12	3	3	1870	4026	304	48	96	rappresentanti
5	1	11	12	3	4	2188	4026	99	36	71	della
5	1	11	12	3	5	2302	4026	156	36	96	nazione
5	1	11	12	3	6	2472	4026	90	47	96	quei
5	1	11	12	3	7	2578	4026	377	48	96	miglioramenti
5	1	11	12	3	8	2875	4022	80	56	96	che
4	1	11	12	4	0	1671	4085	1284	48	-1	
5	1	11	12	4	1	1671	4087	163	36	96	credono
5	1	11	12	4	2	1854	4086	217	47	95	opportuni.
5	1	11	12	4	3	2087	4087	40	34	96	In
5	1	11	12	4	4	2148	4086	162	36	96	secondo
5	1	11	12	4	5	2328	4086	114	47	96	luogo
5	1	11	12	4	6	2460	4086	26	35	96	il
5	1	11	12	4	7	2506	4086	132	36	96	diritto
5	1	11	12	4	8	2664	4086	38	36	96	di
5	1	11	12	4	9	2730	4086	186	47	96	petizione
5	1	11	12	4	10	2934	4085	21	37	96	è
4	1	11	12	5	0	1671	4143	1279	52	-1	
5	1	11	12	5	1	1671	4155	72	27	93	una
5	1	11	12	5	2	1754	4146	237	49	91	guarentigia
5	1	11	12	5	3	2007	4150	132	33	96	contro
5	1	11	12	5	4	2154	4147	36	35	96	le
5	1	11	12	5	5	2204	4147	232	46	96	prepotenze
5	1	11	12	5	6	2451	4145	99	37	96	delle
5	1	11	12	5	7	2563	4143	167	40	96	autorità
5	1	11	12	5	8	2743	4146	207	37	94	costituite.
