level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	10	15	2	1654	3948	40	40	96	di
5	1	8	10	15	3	1724	3948	105	48	96	899;
5	1	8	10	15	4	1859	3947	138	53	96	quindi
5	1	8	10	15	5	2027	3947	49	36	89	da
5	1	8	10	15	6	2109	3955	50	26	96	un
5	1	8	10	15	7	2192	3942	209	36	95	disavanzo
5	1	8	10	15	8	2447	3941	38	39	95	di
5	1	8	10	15	9	2535	3944	72	41	88	103
5	1	8	10	15	10	2650	3945	78	41	88	mi-
4	1	8	10	16	0	1472	4002	1255	63	-1	
5	1	8	10	16	1	1472	4010	118	52	69	lionij;
5	1	8	10	16	2	1626	4029	19	25	96	e
5	1	8	10	16	3	1676	4014	132	51	96	quello
5	1	8	10	16	4	1840	4011	97	41	96	colle
5	1	8	10	16	5	1981	4019	126	30	96	nuove
5	1	8	10	16	6	2137	4002	102	52	82	leggi
5	1	8	10	16	7	2272	4011	110	44	85	porta
5	1	8	10	16	8	2431	4019	76	29	87	una
5	1	8	10	16	9	2541	4022	113	41	94	sposa
5	1	8	10	16	10	2686	4010	41	39	97	di
4	1	8	10	17	0	1475	4068	1252	57	-1	
5	1	8	10	17	1	1475	4079	9	35	91	1
5	1	8	10	17	2	1524	4077	182	40	96	miliardo
5	1	8	10	17	3	1738	4090	20	27	95	e
5	1	8	10	17	4	1794	4077	43	38	96	18
5	1	8	10	17	5	1868	4071	168	47	96	milioni,
5	1	8	10	17	6	2058	4070	46	37	96	ed
5	1	8	10	17	7	2128	4068	240	42	51	un'entrata
5	1	8	10	17	8	2393	4071	38	41	96	di
5	1	8	10	17	9	2453	4073	79	42	95	955
5	1	8	10	17	10	2555	4073	172	52	96	milioni,
4	1	8	10	18	0	1472	4134	844	60	-1	
5	1	8	10	18	1	1472	4151	68	43	96	per
5	1	8	10	18	2	1569	4142	63	39	95	cui
5	1	8	10	18	3	1667	4155	52	26	96	un
5	1	8	10	18	4	1750	4142	213	39	96	disavanzo
5	1	8	10	18	5	1994	4134	38	41	96	di
5	1	8	10	18	6	2065	4134	50	41	76	03
5	1	8	10	18	7	2145	4134	171	43	91	milioni.
